best_num,best_clust,true_clust,seed
2,0,4,381
2,0,1,381
2,0,4,381
2,0,1,381
2,2,4,381
2,0,3,381
2,1,3,381
2,1,2,381
2,2,3,381
2,1,2,381
2,0,1,381
2,0,4,381
2,2,3,381
2,0,3,381
2,2,3,381
2,2,4,381
2,2,3,381
2,1,2,381
2,1,3,381
2,0,4,381
2,2,4,381
2,0,4,381
2,0,3,381
2,0,1,381
2,3,3,381
2,1,2,381
2,2,3,381
2,2,3,381
2,0,1,381
2,0,3,381
2,0,3,381
2,0,4,381
2,1,3,381
2,0,1,381
2,1,3,381
2,0,1,381
2,1,2,381
2,0,1,381
2,1,2,381
2,0,4,381
2,3,3,381
2,3,3,381
2,1,2,381
2,0,1,381
2,0,4,381
2,0,1,381
2,0,3,381
2,1,2,381
2,1,2,381
2,0,4,381
2,0,4,381
2,1,2,381
2,2,4,381
2,1,2,381
2,0,1,381
2,0,1,381
2,1,2,381
2,1,2,381
2,1,2,381
2,0,1,381
2,0,4,381
2,0,4,381
2,1,2,381
2,0,4,381
2,0,4,381
2,0,4,381
2,0,3,381
2,0,3,381
2,0,4,381
2,3,3,381
2,0,4,381
2,0,3,381
2,0,1,381
2,0,1,381
2,0,1,381
2,2,4,381
2,2,3,381
2,1,2,381
2,1,2,381
2,0,1,381
2,1,3,381
2,1,2,381
2,2,3,381
2,0,4,381
2,1,2,381
2,0,3,381
2,0,1,381
2,0,1,381
2,1,2,381
2,2,3,381
2,2,4,381
2,1,4,381
2,1,2,381
2,1,3,381
2,1,2,381
2,1,2,381
2,0,1,381
2,0,4,381
2,3,3,381
2,1,2,381
2,0,3,381
2,1,2,381
2,1,2,381
2,1,2,381
2,0,1,381
2,2,3,381
2,3,3,381
2,3,3,381
2,3,3,381
2,0,3,381
2,1,2,381
2,1,2,381
2,0,1,381
2,0,1,381
2,2,4,381
2,0,3,381
2,0,4,381
2,1,2,381
2,2,3,381
2,0,4,381
2,1,2,381
2,0,1,381
2,0,4,381
2,2,4,381
2,0,1,381
2,0,1,381
2,0,4,381
2,0,4,381
2,2,4,381
2,1,2,381
2,0,4,381
2,0,1,381
2,3,3,381
2,0,1,381
2,1,3,381
2,1,2,381
2,1,3,381
2,1,2,381
2,0,1,381
2,0,1,381
2,0,1,381
2,1,2,381
2,0,1,381
2,0,1,381
2,1,2,381
2,1,3,381
2,1,2,381
2,1,2,381
2,1,2,381
2,0,1,381
2,1,3,381
2,0,3,381
2,1,2,381
2,0,1,381
2,0,3,381
2,0,1,381
2,1,2,381
2,0,1,381
2,0,1,381
2,1,2,381
2,2,4,381
2,0,4,381
2,0,3,381
2,0,1,381
2,2,4,381
2,1,3,381
2,0,1,381
2,0,1,381
2,1,2,381
2,0,3,381
2,0,4,381
2,0,3,381
2,2,4,381
2,1,2,381
2,0,4,381
2,2,3,381
2,2,3,381
2,1,2,381
2,0,4,381
2,1,2,381
2,2,4,381
2,0,3,381
2,0,4,381
2,0,4,381
2,0,1,381
2,1,2,381
2,0,1,381
2,0,3,381
2,2,4,381
2,0,4,381
2,0,4,381
2,0,1,381
2,1,2,381
2,0,3,381
2,0,4,381
2,0,3,381
2,0,3,381
2,1,2,381
2,1,2,381
2,0,1,381
2,1,2,381
2,0,1,381
2,0,3,381
2,0,1,381
2,1,3,381
2,1,2,381
2,1,3,381
2,0,1,381
2,0,4,381
2,0,1,381
2,0,1,381
2,0,4,381
2,0,1,381
2,1,3,381
2,2,4,381
2,2,4,381
2,0,1,382
2,0,4,382
2,0,1,382
2,1,2,382
2,1,2,382
2,1,3,382
2,1,2,382
2,1,2,382
2,1,4,382
2,2,3,382
2,1,2,382
2,1,2,382
2,0,4,382
2,0,1,382
2,0,1,382
2,1,2,382
2,0,1,382
2,0,4,382
2,3,2,382
2,1,2,382
2,0,3,382
2,3,3,382
2,0,4,382
2,1,2,382
2,0,4,382
2,2,3,382
2,1,2,382
2,1,2,382
2,0,3,382
2,0,1,382
2,0,1,382
2,0,1,382
2,1,4,382
2,0,4,382
2,1,2,382
2,2,3,382
2,0,3,382
2,3,3,382
2,0,1,382
2,3,2,382
2,0,4,382
2,0,3,382
2,1,2,382
2,0,1,382
2,1,2,382
2,2,3,382
2,1,4,382
2,0,4,382
2,0,1,382
2,0,1,382
2,0,1,382
2,1,2,382
2,0,4,382
2,0,1,382
2,2,3,382
2,2,3,382
2,0,4,382
2,0,4,382
2,1,2,382
2,1,2,382
2,0,1,382
2,0,3,382
2,1,2,382
2,0,4,382
2,0,4,382
2,0,1,382
2,0,1,382
2,0,3,382
2,1,4,382
2,0,4,382
2,0,1,382
2,0,3,382
2,1,2,382
2,0,1,382
2,0,3,382
2,0,1,382
2,0,4,382
2,0,1,382
2,0,1,382
2,1,2,382
2,1,2,382
2,0,4,382
2,1,2,382
2,1,2,382
2,1,3,382
2,0,1,382
2,1,2,382
2,0,3,382
2,1,4,382
2,2,3,382
2,0,1,382
2,2,3,382
2,0,3,382
2,2,3,382
2,0,1,382
2,2,3,382
2,1,2,382
2,0,1,382
2,1,2,382
2,0,1,382
2,0,4,382
2,0,1,382
2,1,2,382
2,1,4,382
2,1,4,382
2,2,3,382
2,0,4,382
2,1,3,382
2,0,1,382
2,0,3,382
2,1,2,382
2,0,1,382
2,1,3,382
2,0,3,382
2,0,1,382
2,1,3,382
2,2,3,382
2,3,2,382
2,0,1,382
2,1,2,382
2,2,3,382
2,1,2,382
2,0,4,382
2,0,4,382
2,0,4,382
2,0,4,382
2,1,2,382
2,0,1,382
2,0,4,382
2,1,2,382
2,0,4,382
2,1,4,382
2,0,4,382
2,3,2,382
2,0,4,382
2,1,3,382
2,0,1,382
2,1,2,382
2,0,1,382
2,0,1,382
2,1,4,382
2,0,1,382
2,1,2,382
2,1,4,382
2,2,3,382
2,0,1,382
2,0,4,382
2,1,2,382
2,0,4,382
2,1,4,382
2,0,3,382
2,0,1,382
2,1,3,382
2,0,1,382
2,0,4,382
2,1,4,382
2,1,3,382
2,0,1,382
2,1,3,382
2,0,4,382
2,1,2,382
2,1,3,382
2,0,1,382
2,1,2,382
2,0,1,382
2,1,2,382
2,0,1,382
2,1,4,382
2,1,3,382
2,3,3,382
2,0,1,382
2,0,1,382
2,0,1,382
2,0,4,382
2,0,4,382
2,2,3,382
2,2,3,382
2,1,4,382
2,0,4,382
2,0,1,382
2,0,4,382
2,0,1,382
2,0,1,382
2,1,2,382
2,0,4,382
2,0,1,382
2,0,4,382
2,0,3,382
2,1,3,382
2,1,4,382
2,2,3,382
2,1,3,382
2,0,1,382
2,0,4,382
2,0,3,382
2,1,2,382
2,2,3,382
2,1,2,382
2,1,2,382
2,1,2,382
2,0,1,382
2,0,4,382
2,0,1,382
2,1,4,382
2,0,4,382
2,1,2,382
2,0,3,382
2,0,1,382
2,1,4,382
2,1,2,382
2,0,3,382
2,1,2,382
2,0,1,382
2,0,1,382
2,0,4,382
2,0,4,382
2,0,4,382
2,0,1,382
2,0,4,382
2,1,2,382
2,1,2,382
2,0,4,382
2,1,2,382
2,2,3,382
2,2,3,382
2,0,1,382
2,1,2,382
2,1,3,382
2,0,1,382
2,0,1,382
2,3,2,382
2,0,1,382
2,2,3,382
2,0,1,382
2,1,2,382
2,0,1,382
2,1,2,382
2,0,1,382
2,3,3,382
2,0,4,382
2,1,2,382
2,0,4,382
2,0,1,382
2,0,1,382
2,0,1,382
2,0,3,382
2,0,1,382
2,0,3,382
2,1,2,382
2,1,2,382
2,0,3,383
2,0,3,383
2,1,3,383
2,1,2,383
2,0,1,383
2,0,4,383
2,1,2,383
2,0,1,383
2,0,4,383
2,0,1,383
2,2,3,383
2,0,4,383
2,2,3,383
2,0,1,383
2,1,2,383
2,0,3,383
2,0,1,383
2,0,1,383
2,2,3,383
2,2,3,383
2,0,4,383
2,1,3,383
2,0,3,383
2,1,2,383
2,0,4,383
2,3,4,383
2,0,4,383
2,2,2,383
2,2,2,383
2,3,3,383
2,0,1,383
2,0,4,383
2,0,4,383
2,1,3,383
2,1,2,383
2,0,1,383
2,1,2,383
2,1,2,383
2,2,3,383
2,2,3,383
2,0,1,383
2,3,4,383
2,0,4,383
2,0,1,383
2,0,4,383
2,1,2,383
2,0,4,383
2,0,4,383
2,0,1,383
2,3,3,383
2,1,2,383
2,0,1,383
2,1,2,383
2,0,1,383
2,1,2,383
2,0,1,383
2,0,1,383
2,2,3,383
2,2,2,383
2,0,1,383
2,0,1,383
2,2,3,383
2,1,2,383
2,1,2,383
2,0,3,383
2,1,2,383
2,0,4,383
2,1,2,383
2,0,4,383
2,2,3,383
2,0,4,383
2,0,4,383
2,0,1,383
2,1,2,383
2,1,2,383
2,0,1,383
2,0,1,383
2,0,1,383
2,0,1,383
2,0,1,383
2,3,4,383
2,1,2,383
2,1,2,383
2,3,4,383
2,0,1,383
2,0,4,383
2,0,1,383
2,0,1,383
2,0,4,383
2,1,2,383
2,0,1,383
2,1,2,383
2,0,3,383
2,0,1,383
2,0,1,383
2,3,4,383
2,2,3,383
2,0,4,383
2,0,3,383
2,0,1,383
2,3,3,383
2,1,3,383
2,3,4,383
2,0,1,383
2,0,4,383
2,2,3,383
2,2,3,383
2,0,3,383
2,0,4,383
2,0,4,383
2,1,2,383
2,0,4,383
2,0,4,383
2,0,1,383
2,0,1,383
2,0,4,383
2,1,2,383
2,2,3,383
2,2,3,383
2,2,3,383
2,0,4,383
2,0,1,383
2,2,3,383
2,0,1,383
2,1,2,383
2,0,1,383
2,2,3,383
2,0,4,383
2,3,4,383
2,1,2,383
2,0,1,383
2,0,1,383
2,0,4,383
2,3,4,383
2,2,3,383
2,0,4,383
2,0,1,383
2,0,1,383
2,1,2,383
2,1,2,383
2,0,4,383
2,0,4,383
2,1,2,383
2,1,3,383
2,1,4,383
2,1,2,383
2,0,1,383
2,3,3,383
2,0,4,383
2,3,4,383
2,0,4,383
2,0,4,383
2,1,2,383
2,0,1,383
2,2,3,383
2,0,1,383
2,1,2,383
2,0,4,383
2,0,4,383
2,1,2,383
2,0,4,383
2,0,4,383
2,3,3,383
2,1,2,383
2,0,4,383
2,2,2,383
2,1,2,383
2,2,2,383
2,1,3,383
2,1,3,383
2,3,3,383
2,0,4,383
2,0,1,383
2,3,4,383
2,3,4,383
2,1,2,383
2,0,1,383
2,0,1,383
2,0,1,383
2,1,2,383
2,0,1,383
2,3,4,383
2,1,2,383
2,3,4,383
2,0,1,383
2,1,4,383
2,0,1,383
2,3,4,383
2,0,3,383
2,0,1,383
2,2,3,383
2,3,4,383
2,1,2,383
2,1,3,383
2,0,3,383
2,0,1,383
2,1,2,383
2,1,3,383
2,1,2,383
2,0,3,383
2,0,1,383
2,0,1,383
2,0,3,383
2,0,4,383
2,1,2,383
2,1,2,383
2,1,2,383
2,0,3,383
2,0,1,383
2,2,3,383
2,0,1,383
2,1,2,383
2,0,1,383
2,0,1,383
2,1,4,383
2,0,3,383
2,1,2,383
2,1,2,383
2,0,1,383
2,0,3,383
2,1,2,383
2,1,2,383
2,1,2,383
2,0,1,383
2,0,4,383
2,1,2,383
2,1,3,383
2,0,1,383
2,0,3,383
2,0,3,383
2,1,2,383
2,0,4,383
2,0,1,383
2,1,2,383
2,0,3,383
2,1,2,383
2,1,2,383
2,0,1,383
2,1,3,383
2,1,2,383
2,1,2,383
2,0,1,383
2,0,4,383
2,0,1,383
2,0,1,383
2,1,2,383
2,1,2,383
2,0,1,383
2,1,3,383
2,3,3,383
2,0,2,384
2,1,3,384
2,2,1,384
2,1,3,384
2,2,1,384
2,3,3,384
2,1,4,384
2,2,4,384
2,0,2,384
2,0,2,384
2,0,4,384
2,0,2,384
2,2,1,384
2,0,2,384
2,2,4,384
2,0,3,384
2,2,3,384
2,2,1,384
2,0,3,384
2,0,2,384
2,0,2,384
2,2,1,384
2,2,1,384
2,2,3,384
2,2,4,384
2,0,2,384
2,0,2,384
2,3,3,384
2,0,3,384
2,0,2,384
2,2,3,384
2,2,1,384
2,2,1,384
2,0,2,384
2,0,3,384
2,0,3,384
2,2,1,384
2,2,4,384
2,1,4,384
2,0,2,384
2,2,4,384
2,0,2,384
2,0,2,384
2,0,2,384
2,2,3,384
2,0,2,384
2,2,1,384
2,1,3,384
2,0,2,384
2,2,3,384
2,2,4,384
2,2,1,384
2,0,3,384
2,0,3,384
2,0,2,384
2,0,2,384
2,0,2,384
2,0,2,384
2,3,3,384
2,2,3,384
2,0,3,384
2,0,2,384
2,1,4,384
2,2,1,384
2,2,1,384
2,0,2,384
2,0,3,384
2,0,2,384
2,2,4,384
2,3,3,384
2,2,1,384
2,2,1,384
2,2,1,384
2,2,4,384
2,1,4,384
2,3,1,384
2,0,2,384
2,2,1,384
2,2,1,384
2,2,1,384
2,0,2,384
2,2,4,384
2,1,3,384
2,2,3,384
2,0,2,384
2,0,3,384
2,1,4,384
2,2,4,384
2,2,1,384
2,0,3,384
2,2,1,384
2,0,2,384
2,2,1,384
2,2,4,384
2,2,1,384
2,2,1,384
2,0,3,384
2,2,1,384
2,2,1,384
2,2,4,384
2,0,2,384
2,2,4,384
2,1,4,384
2,2,1,384
2,2,4,384
2,0,2,384
2,2,4,384
2,2,1,384
2,1,4,384
2,0,3,384
2,2,4,384
2,0,2,384
2,1,3,384
2,2,1,384
2,2,1,384
2,0,3,384
2,1,4,384
2,0,2,384
2,3,3,384
2,0,3,384
2,2,4,384
2,0,2,384
2,2,4,384
2,2,1,384
2,0,2,384
2,2,1,384
2,2,4,384
2,0,2,384
2,0,2,384
2,3,3,384
2,0,4,384
2,0,3,384
2,0,2,384
2,0,2,384
2,1,3,384
2,2,1,384
2,2,4,384
2,2,1,384
2,0,2,384
2,2,1,384
2,0,2,384
2,2,4,384
2,2,1,384
2,0,2,384
2,2,1,384
2,2,4,384
2,2,1,384
2,2,1,384
2,1,3,384
2,0,2,384
2,0,2,384
2,0,3,384
2,2,4,384
2,2,1,384
2,0,2,384
2,2,1,384
2,0,2,384
2,0,2,384
2,0,4,384
2,0,2,384
2,2,4,384
2,0,3,384
2,2,1,384
2,2,1,384
2,0,2,384
2,2,1,384
2,0,2,384
2,2,4,384
2,0,2,384
2,2,4,384
2,0,2,384
2,0,3,384
2,2,4,384
2,1,4,384
2,2,4,384
2,2,3,384
2,0,4,384
2,2,4,384
2,2,1,384
2,2,1,384
2,2,4,384
2,1,3,384
2,0,2,384
2,2,3,384
2,2,1,384
2,2,4,384
2,0,4,384
2,2,3,384
2,0,2,384
2,2,1,384
2,0,3,384
2,2,1,384
2,0,2,384
2,1,4,384
2,0,2,384
2,3,3,384
2,2,1,384
2,3,3,384
2,1,4,384
2,2,1,384
2,2,1,384
2,0,2,384
2,2,1,384
2,1,4,384
2,2,1,384
2,3,3,384
2,0,2,384
2,2,1,384
2,2,4,384
2,1,3,384
2,3,3,384
2,2,1,384
2,2,3,384
2,1,4,384
2,0,2,384
2,1,4,384
2,2,1,384
2,2,1,384
2,2,1,384
2,0,2,384
2,2,1,384
2,0,2,384
2,2,4,384
2,0,2,384
2,0,3,384
2,0,2,384
2,2,1,384
2,0,2,384
2,1,3,384
2,0,2,384
2,0,4,384
2,0,2,384
2,2,3,384
2,2,1,384
2,2,1,384
2,2,4,384
2,2,1,384
2,2,1,384
2,2,1,384
2,0,3,384
2,2,1,384
2,2,1,384
2,2,1,384
2,2,4,384
2,2,1,384
2,0,3,384
2,2,1,384
2,0,2,384
2,1,4,384
2,0,3,384
2,0,3,385
2,1,3,385
2,1,4,385
2,1,4,385
2,1,4,385
2,1,4,385
2,1,4,385
2,0,3,385
2,1,4,385
2,1,1,385
2,1,1,385
2,2,2,385
2,2,4,385
2,1,1,385
2,1,4,385
2,1,4,385
2,1,1,385
2,1,4,385
2,1,3,385
2,0,3,385
2,1,1,385
2,1,3,385
2,2,2,385
2,1,1,385
2,1,1,385
2,3,3,385
2,1,4,385
2,2,2,385
2,1,1,385
2,2,2,385
2,1,1,385
2,1,1,385
2,1,1,385
2,2,4,385
2,1,3,385
2,1,1,385
2,1,4,385
2,0,3,385
2,2,2,385
2,3,3,385
2,1,1,385
2,1,1,385
2,1,4,385
2,2,2,385
2,1,1,385
2,2,2,385
2,1,1,385
2,1,1,385
2,3,3,385
2,2,2,385
2,3,4,385
2,2,2,385
2,1,4,385
2,1,1,385
2,1,3,385
2,2,2,385
2,2,2,385
2,1,1,385
2,1,1,385
2,1,3,385
2,1,3,385
2,1,4,385
2,3,3,385
2,0,3,385
2,1,4,385
2,1,4,385
2,1,4,385
2,3,3,385
2,1,1,385
2,2,2,385
2,2,2,385
2,2,2,385
2,1,3,385
2,1,4,385
2,1,1,385
2,1,4,385
2,3,3,385
2,1,1,385
2,2,3,385
2,1,1,385
2,2,2,385
2,2,3,385
2,1,4,385
2,1,1,385
2,2,2,385
2,2,2,385
2,2,2,385
2,1,1,385
2,1,1,385
2,2,4,385
2,1,1,385
2,2,2,385
2,2,2,385
2,1,4,385
2,1,4,385
2,2,2,385
2,1,1,385
2,2,3,385
2,1,1,385
2,1,4,385
2,1,4,385
2,2,2,385
2,0,3,385
2,3,3,385
2,2,2,385
2,1,1,385
2,1,1,385
2,2,2,385
2,2,2,385
2,2,2,385
2,3,3,385
2,1,3,385
2,1,4,385
2,1,1,385
2,0,3,385
2,3,3,385
2,1,1,385
2,1,3,385
2,1,4,385
2,2,2,385
2,1,4,385
2,1,4,385
2,2,2,385
2,1,1,385
2,2,2,385
2,1,1,385
2,1,1,385
2,1,1,385
2,1,3,385
2,1,3,385
2,2,4,385
2,1,3,385
2,1,3,385
2,2,2,385
2,1,4,385
2,2,2,385
2,1,4,385
2,2,2,385
2,2,2,385
2,3,3,385
2,1,3,385
2,1,1,385
2,1,4,385
2,2,3,385
2,1,3,385
2,1,1,385
2,1,4,385
2,2,2,385
2,2,4,385
2,1,1,385
2,3,3,385
2,1,3,385
2,1,4,385
2,3,3,385
2,1,4,385
2,1,1,385
2,3,3,385
2,2,2,385
2,0,3,385
2,1,4,385
2,1,1,385
2,1,1,385
2,2,2,385
2,2,2,385
2,2,2,385
2,2,2,385
2,1,1,385
2,3,4,385
2,1,1,385
2,2,2,385
2,1,3,385
2,1,4,385
2,1,4,385
2,1,1,385
2,2,2,385
2,1,3,385
2,1,3,385
2,2,2,385
2,1,1,385
2,2,2,385
2,2,2,385
2,3,4,385
2,1,4,385
2,2,2,385
2,1,1,385
2,1,1,385
2,2,2,385
2,2,2,385
2,2,3,385
2,1,1,385
2,1,4,385
2,1,1,385
2,2,2,385
2,1,1,385
2,1,3,385
2,1,1,385
2,2,3,385
2,1,4,385
2,2,2,385
2,1,1,385
2,1,4,385
2,1,4,385
2,2,3,385
2,1,4,385
2,2,2,385
2,0,3,385
2,2,2,385
2,2,2,385
2,1,4,385
2,0,3,385
2,3,3,385
2,2,2,385
2,1,1,385
2,2,2,385
2,2,2,385
2,1,3,385
2,1,1,385
2,2,2,385
2,1,4,385
2,1,1,385
2,1,4,385
2,1,1,385
2,1,4,385
2,1,3,385
2,1,1,385
2,1,1,385
2,1,1,385
2,1,4,385
2,1,3,385
2,2,2,385
2,2,4,385
2,1,1,385
2,2,2,385
2,1,4,385
2,2,4,385
2,1,1,385
2,1,3,385
2,2,2,385
2,1,4,385
2,1,4,385
2,2,2,385
2,1,1,385
2,3,3,385
2,3,4,385
2,0,3,385
2,3,4,385
2,2,2,385
2,1,1,385
2,3,3,385
2,1,1,385
6,0,3,386
6,1,3,386
6,1,1,386
6,0,2,386
6,1,1,386
6,0,2,386
6,0,2,386
6,2,3,386
6,2,2,386
6,3,4,386
6,2,3,386
6,1,3,386
6,1,4,386
6,2,3,386
6,1,1,386
6,0,2,386
6,0,2,386
6,1,3,386
6,1,1,386
6,2,3,386
6,3,4,386
6,3,3,386
6,0,2,386
6,3,3,386
6,1,4,386
6,1,1,386
6,2,3,386
6,0,2,386
6,0,2,386
6,2,3,386
6,1,1,386
6,2,2,386
6,1,1,386
6,1,3,386
6,0,3,386
6,1,1,386
6,0,3,386
6,3,4,386
6,2,2,386
6,3,3,386
6,3,4,386
6,0,2,386
6,0,2,386
6,1,3,386
6,1,4,386
6,3,4,386
6,1,1,386
6,3,4,386
6,3,3,386
6,0,2,386
6,1,4,386
6,1,1,386
6,1,1,386
6,2,3,386
6,0,4,386
6,1,3,386
6,0,3,386
6,3,4,386
6,3,3,386
6,1,1,386
6,0,2,386
6,1,4,386
6,1,4,386
6,2,2,386
6,0,2,386
6,1,4,386
6,2,3,386
6,0,2,386
6,0,2,386
6,1,3,386
6,2,3,386
6,1,3,386
6,1,1,386
6,1,4,386
6,0,2,386
6,1,1,386
6,1,4,386
6,1,3,386
6,3,4,386
6,1,1,386
6,0,2,386
6,1,1,386
6,1,4,386
6,1,1,386
6,3,3,386
6,0,2,386
6,0,2,386
6,1,3,386
6,1,4,386
6,0,2,386
6,1,1,386
6,3,4,386
6,1,3,386
6,0,2,386
6,0,3,386
6,1,1,386
6,3,3,386
6,0,2,386
6,3,4,386
6,0,4,386
6,1,1,386
6,0,2,386
6,3,4,386
6,1,1,386
6,0,2,386
6,2,3,386
6,1,4,386
6,0,2,386
6,0,2,386
6,2,3,386
6,3,4,386
6,1,1,386
6,1,1,386
6,3,4,386
6,2,3,386
6,3,4,386
6,3,4,386
6,1,1,386
6,0,2,386
6,1,1,386
6,0,2,386
6,1,3,386
6,3,4,386
6,0,4,386
6,1,1,386
6,3,4,386
6,0,2,386
6,0,2,386
6,1,1,386
6,1,4,386
6,0,3,386
6,0,2,386
6,1,1,386
6,1,1,386
6,3,3,386
6,3,4,386
6,0,2,386
6,1,4,386
6,1,1,386
6,2,3,386
6,1,1,386
6,0,3,386
6,1,4,386
6,1,1,386
6,0,2,386
6,1,3,386
6,3,4,386
6,1,3,386
6,1,1,386
6,1,1,386
6,3,3,386
6,1,1,386
6,1,3,386
6,1,1,386
6,2,3,386
6,0,2,386
6,1,1,386
6,1,4,386
6,2,3,386
6,1,1,386
6,0,3,386
6,1,1,386
6,1,1,386
6,3,3,386
6,1,3,386
6,3,4,386
6,2,3,386
6,1,1,386
6,0,2,386
6,3,3,386
6,0,2,386
6,1,3,386
6,1,4,386
6,3,3,386
6,1,1,386
6,3,4,386
6,1,1,386
6,0,3,386
6,3,3,386
6,1,1,386
6,1,1,386
6,1,1,386
6,2,3,386
6,1,1,386
6,1,3,386
6,1,1,386
6,1,1,386
6,0,4,386
6,1,1,386
6,0,3,386
6,1,1,386
6,1,3,386
6,0,2,386
6,1,4,386
6,3,4,386
6,1,1,386
6,1,4,386
6,3,3,386
6,1,4,386
6,2,3,386
6,1,1,386
6,1,3,386
6,3,4,386
6,1,4,386
6,1,4,386
6,1,1,386
6,1,1,386
6,1,3,386
6,0,3,386
6,0,2,386
6,0,2,386
6,1,3,386
6,1,4,386
6,2,3,386
6,0,2,386
6,3,4,386
6,2,3,386
6,1,1,386
6,0,3,386
6,1,1,386
6,0,2,386
6,0,3,386
6,1,3,386
6,3,3,386
6,0,3,386
6,0,3,386
6,1,4,386
6,0,3,386
6,2,3,386
6,0,2,386
6,1,3,386
6,2,3,386
6,2,3,386
6,0,2,386
6,1,1,386
6,0,2,386
6,1,1,386
6,2,2,386
6,0,4,386
6,3,4,386
6,1,3,386
6,2,3,386
6,1,1,386
6,1,1,386
6,1,1,386
6,0,2,386
6,0,2,386
6,1,1,386
6,1,1,386
6,0,2,386
2,0,4,387
2,1,3,387
2,2,2,387
2,2,4,387
2,0,4,387
2,0,3,387
2,2,2,387
2,2,2,387
2,2,2,387
2,2,3,387
2,0,4,387
2,2,2,387
2,0,4,387
2,2,3,387
2,0,3,387
2,2,2,387
2,2,3,387
2,0,1,387
2,2,4,387
2,0,4,387
2,0,1,387
2,0,4,387
2,0,4,387
2,0,1,387
2,0,3,387
2,0,1,387
2,0,3,387
2,0,3,387
2,0,4,387
2,1,3,387
2,0,4,387
2,0,4,387
2,0,3,387
2,2,2,387
2,2,2,387
2,0,4,387
2,0,3,387
2,0,1,387
2,0,1,387
2,0,1,387
2,0,1,387
2,0,4,387
2,0,1,387
2,0,4,387
2,0,1,387
2,0,3,387
2,0,3,387
2,0,1,387
2,2,2,387
2,2,2,387
2,0,4,387
2,0,1,387
2,2,4,387
2,2,2,387
2,0,3,387
2,0,3,387
2,2,2,387
2,0,1,387
2,0,1,387
2,2,2,387
2,2,2,387
2,0,4,387
2,0,4,387
2,2,2,387
2,2,2,387
2,0,1,387
2,0,1,387
2,0,4,387
2,2,3,387
2,2,4,387
2,0,3,387
2,0,3,387
2,0,4,387
2,2,4,387
2,2,4,387
2,0,1,387
2,3,3,387
2,0,1,387
2,2,3,387
2,0,1,387
2,0,4,387
2,2,3,387
2,2,2,387
2,0,4,387
2,0,3,387
2,0,1,387
2,0,1,387
2,0,3,387
2,2,3,387
2,0,1,387
2,0,4,387
2,0,1,387
2,0,4,387
2,2,2,387
2,0,4,387
2,0,1,387
2,3,3,387
2,2,4,387
2,0,1,387
2,0,4,387
2,0,4,387
2,0,3,387
2,0,3,387
2,0,1,387
2,2,2,387
2,3,3,387
2,2,3,387
2,0,1,387
2,2,3,387
2,2,4,387
2,0,4,387
2,2,2,387
2,0,4,387
2,1,3,387
2,0,1,387
2,0,1,387
2,2,4,387
2,0,1,387
2,0,4,387
2,0,4,387
2,1,3,387
2,0,1,387
2,0,1,387
2,2,2,387
2,0,4,387
2,0,4,387
2,2,2,387
2,0,1,387
2,2,2,387
2,0,4,387
2,3,3,387
2,2,2,387
2,0,1,387
2,0,3,387
2,0,4,387
2,0,1,387
2,0,1,387
2,0,4,387
2,2,4,387
2,0,1,387
2,0,3,387
2,0,4,387
2,2,4,387
2,0,1,387
2,2,3,387
2,3,2,387
2,0,4,387
2,2,2,387
2,0,1,387
2,0,4,387
2,2,2,387
2,0,1,387
2,0,1,387
2,2,2,387
2,0,4,387
2,0,1,387
2,2,2,387
2,3,3,387
2,0,1,387
2,0,1,387
2,2,4,387
2,0,1,387
2,2,3,387
2,0,3,387
2,2,2,387
2,2,2,387
2,3,3,387
2,1,3,387
2,2,4,387
2,0,1,387
2,2,2,387
2,1,3,387
2,0,3,387
2,1,3,387
2,0,1,387
2,3,3,387
2,2,2,387
2,0,1,387
2,0,1,387
2,0,1,387
2,2,4,387
2,0,1,387
2,1,3,387
2,0,4,387
2,0,1,387
2,2,3,387
2,2,2,387
2,0,1,387
2,2,3,387
2,2,2,387
2,2,2,387
2,0,1,387
2,2,2,387
2,0,4,387
2,2,2,387
2,0,1,387
2,2,3,387
2,0,4,387
2,2,2,387
2,2,2,387
2,2,2,387
2,2,2,387
2,2,2,387
2,2,3,387
2,3,3,387
2,3,3,387
2,0,3,387
2,0,3,387
2,2,4,387
2,2,2,387
2,2,2,387
2,0,1,387
2,0,4,387
2,0,4,387
2,0,3,387
2,0,1,387
2,3,3,387
2,0,1,387
2,0,4,387
2,0,1,387
2,2,2,387
2,0,1,387
2,0,1,387
2,2,2,387
2,2,3,387
2,0,1,387
2,2,2,387
2,2,4,387
2,0,1,387
2,0,4,387
2,2,2,387
2,1,3,387
2,0,1,387
2,0,3,387
2,2,4,387
2,0,1,387
2,0,1,387
2,0,1,387
2,2,2,387
2,0,4,387
2,2,2,387
2,2,3,387
2,0,4,387
2,0,1,387
2,2,3,387
2,0,1,387
2,3,3,387
2,0,1,387
2,2,2,387
2,0,1,387
2,0,3,388
2,1,2,388
2,2,4,388
2,1,2,388
2,1,2,388
2,2,3,388
2,2,1,388
2,3,3,388
2,0,2,388
2,1,3,388
2,1,3,388
2,2,4,388
2,1,2,388
2,2,1,388
2,2,4,388
2,1,2,388
2,1,4,388
2,3,3,388
2,2,1,388
2,2,4,388
2,1,4,388
2,2,1,388
2,1,2,388
2,2,4,388
2,1,2,388
2,2,1,388
2,2,4,388
2,2,3,388
2,1,3,388
2,1,2,388
2,1,2,388
